func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
l2,0,0.0,19.168133034952945,19.168133034952945,19.168133034952945,19.168133034952945,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
l2,1,9.941484291493845,9.683294672992945,11.027856262147292,9.541321336456871,11.602105478586429,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
l2,2,12.309716257985972,10.226296903330622,12.072408178599906,11.25961786978563,12.611662511866228,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
l2,3,14.667173559015675,11.150209927471426,15.19648622022682,13.265496435256072,15.040851965208194,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
l2,4,14.423622122700023,10.079098952199702,16.041076646766168,14.530828839545872,13.971254185766481,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
l2,5,18.97732687514308,13.185270910017026,23.903818958554155,23.485808654099106,15.927744854824505,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
l2,6,49.827344270147826,37.820005233074916,48.74891493911336,42.35538433211341,49.64832822357003,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
norm_ratio,1,0.5411763893543716,0.44081292890668006,0.31902233179147466,0.5578711923134374,0.5337615315758231,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
norm_ratio,2,0.288619262278599,0.5487259489504155,0.35959293088942584,0.5855642228866612,0.46394120463293953,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
norm_ratio,3,0.16858537182522718,0.5572703418721038,0.47218922241029865,0.5884720854868464,0.6609272319508309,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
norm_ratio,4,0.09896439555310357,0.5970596804962002,0.4321706453814566,0.5989584329249344,0.8002903657879752,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
norm_ratio,5,0.054940978929663084,0.6234715658434559,0.4326587262081493,0.6027853719152849,1.1181537864647633,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
norm_ratio,6,0.040122575382110684,0.8118310146000326,0.2908121968586012,0.5294282629505169,0.4482135661375962,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
spim,0,1.0,0.0,0.0,0.0,0.0,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
spim,1,0.25153985277763413,0.22007166457669655,0.08541800809703788,0.33583213528916545,0.10713833925946573,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
spim,2,0.09000562093022592,0.3320414780806783,0.12889139727874357,0.3086874650665679,0.14037403864378403,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
spim,3,0.02944993253139003,0.37435193342116774,0.09356882547778023,0.2792429074838233,0.22338640108583865,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
spim,4,0.008790698728814314,0.43131810050495395,-0.011771826098122527,0.19707672140640448,0.3745863054579499,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
spim,5,0.0020657014840246,0.45136178105620317,-0.18293325377077038,-0.06561969873878948,0.7951254699693318,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
spim,6,0.0031879204002077557,0.543185809288391,0.06606444576558333,0.28090890756542813,0.10665291698038937,ine-eng,334000,Меня никто не любит.,No one loves me.,No one likes me.,0.9276
cosine,0,1.0,,,,,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
cosine,1,0.4726254882283123,0.46224153621715053,0.299315876935539,0.5662913993739901,0.21256437739346623,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
cosine,2,0.2980542382768211,0.6203152621029849,0.3891695731698614,0.4780323282898242,0.28377769815607357,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
cosine,3,0.15745139680108605,0.6595407283483178,0.2586306677594501,0.4061964743973001,0.32225737745027544,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
cosine,4,0.0771172419056188,0.7081056183816129,0.08443825450518659,0.28281407497761357,0.40252970519357717,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
cosine,5,0.03276003329982986,0.6614014969902734,-0.12903397726056698,0.032201599040979266,0.5150099657886298,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
cosine,6,0.08012791618869862,0.6842178561058968,0.32159929210893423,0.47335659979481287,0.16969105436922158,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
l2,0,0.0,18.849957858910898,18.849957858910898,18.849957858910898,18.849957858910898,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
l2,1,9.682238895836315,9.712435496899687,10.75580590965706,9.22820999422814,11.259555283261797,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
l2,2,12.370422125905446,10.079456499653116,11.921737979446808,11.519495595678046,12.813068725184767,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
l2,3,14.756617608437994,11.093067783951458,14.575566717965534,13.855283945495515,15.54110110423167,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
l2,4,14.624281583934975,10.238195135032308,15.596720562384897,14.910086486911448,15.238132461947115,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
l2,5,17.952398382872627,13.392532030234761,22.446903459495537,21.971665557429294,20.85410012393733,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
l2,6,51.72515847638831,38.32292722021474,49.17970157457406,45.86967299619239,53.59814333374398,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
norm_ratio,1,0.5308113370610382,0.42131408911025964,0.3057497436543603,0.565414620945688,0.5089819734917486,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
norm_ratio,2,0.2911245072999762,0.5578721115028719,0.3836812455424482,0.5524385726145472,0.46736034494598944,ine-eng,334000,"Ты, наверное, не сможешь этого сделать.",You probably won't be able to do that.,You probably won't be able to do that.,0.977
