func,layer_idx,S,T,C,seed,ckpt,src,tgt,hyp,comet_score
l2,5,56.46604643338467,108.06975540784632,72.7634008068216,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
l2,6,88.89638516208505,185.44889264475833,132.58041328322992,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
norm_ratio,0,0.0,1.0,0.0,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
norm_ratio,1,0.6908764258650338,1.95993108963003,0.9043349225862786,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
norm_ratio,2,1.9201081319690974,4.348955153817181,2.312454668518928,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
norm_ratio,3,2.5162022122728995,5.39037163628849,2.8818344061789896,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
norm_ratio,4,3.435353459452134,7.667516743990802,4.013707704258502,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
norm_ratio,5,3.4247201841339994,8.070414138614009,4.337039168381404,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
norm_ratio,6,2.4180955538533166,6.194714437573511,3.6146969493397187,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
spim,0,0.0,1.0000000000000002,0.0,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
spim,1,-0.10777191277252374,1.487198235836863,-0.37942632306433877,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
spim,2,-1.013564403933309,3.685392051600993,-1.6718276476676857,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
spim,3,-1.3654678242813079,4.470346250310294,-2.104878426028987,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
spim,4,-2.5654050712996512,6.87378826092584,-3.30838318962619,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
spim,5,-2.1390262658859838,6.188421154344951,-3.049394888458968,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
spim,6,-0.6304128185673845,3.267540546157236,-1.6371277275898493,mul-eng,111000,Оставайся дома.,Stay at home.,Stay home.,0.9501
cosine,0,,1.0,,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
cosine,1,0.10060267802846473,0.6123283546324455,-0.22034575737819337,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
cosine,2,0.31043618601777756,0.35167142512046035,-0.07472835296794962,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
cosine,3,0.44638475636742625,0.26093075553326434,-0.09251889785674455,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
cosine,4,0.21225665003571054,0.40137147918190175,-0.2300826547329164,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
cosine,5,-0.000770066841577887,0.4286244969181458,-0.3372997269128296,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
cosine,6,0.013882913323187529,0.29038759831155536,-0.23290089844902123,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
l2,0,18.936776275185775,0.0,18.936776275185775,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
l2,1,15.788072642343218,20.96148978402094,21.264623513750596,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
l2,2,20.58667874159307,40.567888933155096,30.86350946520512,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
l2,3,24.046262742696413,48.22087198778954,36.029088529528465,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
l2,4,37.38370336617558,68.66376329040092,47.32643417577546,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
l2,5,51.027586530985694,98.90600170746252,66.18661026143424,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
l2,6,108.65398260475408,227.9593621408305,144.6332092136546,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
norm_ratio,0,0.0,1.0,0.0,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
norm_ratio,1,0.6843558398632745,1.894793349200097,0.9732157489909959,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
norm_ratio,2,1.5033213301012633,3.275207731807311,1.9637020539274217,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
norm_ratio,3,1.8182262996602248,3.4712478119086954,2.0902881340591066,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
norm_ratio,4,2.650112032890144,5.4050094385318,2.9488941143811016,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
norm_ratio,5,2.869278854835091,6.4141402451920575,3.498568623002737,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
norm_ratio,6,2.9968507723575972,6.854840959460725,3.8508358634151403,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
spim,0,0.0,1.0,0.0,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
spim,1,0.05411793654124379,1.1861136690573555,-0.2402316055985996,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
spim,2,0.003493642885405074,1.5724541554917852,-0.57594779837719,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
spim,3,0.030449306684780582,1.6970589737789612,-0.7275082804637422,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
spim,4,-0.9085039307821279,3.626177567960245,-1.7176736371781178,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
spim,5,-0.9142836028495147,3.724164343190114,-1.8098807403405985,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
spim,6,-0.2040380573871399,2.286737610412311,-1.0826995530251706,mul-eng,111000,Взрыв потряс всё здание.,The explosion shook the whole building.,The explosion destroyed the entire building.,0.8953
cosine,0,,1.0,,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
cosine,1,-0.02801437402366419,0.6382105741948054,-0.3072591126803155,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
cosine,2,0.1581212713150293,0.3646386073813854,-0.1347572646324948,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
cosine,3,0.30941731847699233,0.2610322312204325,-0.12048922577384684,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
cosine,4,0.010105516951959567,0.4445656135840157,-0.29731453040260214,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
cosine,5,-0.14734950286587326,0.4632664888737488,-0.35781730593188454,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
cosine,6,-0.1023467279905448,0.3568971312861368,-0.27824706514860137,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
l2,0,19.08249538094817,0.0,19.08249538094817,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
l2,1,16.354576588291767,22.264342214453986,21.768868748980694,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
l2,2,29.10240588422535,58.97321171080421,40.16743840512813,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
l2,3,28.638654949670144,58.27217043663132,40.440407199133546,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
l2,4,44.054189298754686,82.52368778530914,55.19699099299218,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
l2,5,56.3483176040607,112.53935000896375,75.30966059813859,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
l2,6,108.50630920715781,230.7672633468525,151.86056149078487,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
norm_ratio,0,0.0,1.0,0.0,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
norm_ratio,1,0.768122468072916,2.1724352341650994,1.0927422441228216,mul-eng,111000,Мне нужно видеть этот отчёт сегодня.,I need to see that report today.,I need to see this report today.,0.9518
