func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
l2,1,11.509110823455554,12.911392628763041,13.294242728322198,12.534580506491682,14.673886050563443,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
l2,2,13.150991683416988,11.19154520227455,12.538703883548356,12.631515750379128,14.139106663033225,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
l2,3,14.698305530250044,11.247304943718994,13.41612040287669,11.569087218724613,14.928796749789992,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
l2,4,16.244910831754815,13.168137945803972,14.787247851223395,13.163494126440952,16.40397712130268,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
l2,5,19.30485132716865,14.281495755226818,20.759033570151992,20.811340568963395,19.165714445098125,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
l2,6,43.98352012462026,29.717186079874654,41.43632229975417,33.491749148821384,45.97472234047761,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
norm_ratio,1,0.6816231778238919,0.42690472736869495,0.29600171217815974,0.47212846395828356,0.4770331056828566,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
norm_ratio,2,0.36496154844061285,0.5239646972786236,0.37920992598595854,0.5197840948764021,0.42315340592557177,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
norm_ratio,3,0.18015763679372715,0.4974168043899018,0.3129768931153812,0.6390958534214926,0.3581623363836653,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
norm_ratio,4,0.08491380075851308,0.4803785685254459,0.34672327142542814,0.6680360703346855,0.5703404071657937,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
norm_ratio,5,0.04846303459267416,0.5880406153618758,0.36221993617033027,0.6328070108551713,0.9736171088409136,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
norm_ratio,6,0.026962011613236296,0.6885262529528511,0.28773006519672556,0.5817089495578065,0.34838974176283916,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
spim,1,0.4025577932459359,0.17787493594211243,0.10640011039546957,0.23175347525205697,0.08141368516442501,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
spim,2,0.14147083803441268,0.3278837127020536,0.183551791630494,0.24965470392164474,0.09743895371139481,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
spim,3,0.03525801170358511,0.34069352636148137,0.1476600110403747,0.4075220024418188,0.06886644845273979,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
spim,4,0.006372619507112629,0.2875358399436473,0.1493413046505214,0.39831989262560474,0.15843034327311373,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
spim,5,0.0035124596029618136,0.401580553236758,-0.008508921313099608,0.12274628661566955,0.48066962185771,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
spim,6,3.581310196944313e-05,0.5087094068671538,0.09777659955463613,0.3793702638303971,0.014107916645843403,rus-eng_s1989,172000,"Том обычно был надёжным человеком, и его отсутствие на встрече было неожиданным.",Tom was normally very reliable and his absence from the meeting was inexplicable.,"Tom was usually a reliable person, and his absence at the meeting was unexpected.",0.9072
cosine,0,1.0,,,,,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
cosine,1,0.5749588058200915,0.45059393993769375,0.3842984155185995,0.4554870359450354,0.14442492137360982,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
cosine,2,0.34170355372893524,0.6257436703112235,0.48565184116545446,0.48575016347243016,0.2053296744414855,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
cosine,3,0.1438974893205696,0.6494375450335966,0.4871468061914585,0.677788120688029,0.17279471456438808,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
cosine,4,0.036946096981317865,0.5491810541707426,0.4443228166866176,0.6587216496202671,0.26856765021902496,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
cosine,5,0.06517582888924885,0.6592205104211419,-0.09216468735445786,0.27364454518995257,0.5168616648095055,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
cosine,6,-0.0002490254989275873,0.7051460925831684,0.3223170663561234,0.6473760922490829,0.03873402187160689,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
l2,0,0.0,18.994330417876846,18.994330417876846,18.994330417876846,18.994330417876846,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
l2,1,10.946041886372795,11.98888425172534,12.49240771958415,12.005952588386911,14.099209451399881,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
l2,2,12.544220357643496,10.504601404781107,11.758237906175282,11.835015674367595,13.369328603497129,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
l2,3,14.61374418470286,11.44965325890547,13.094269411333594,10.861694140950407,14.791507782076208,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
l2,4,16.31571045634416,13.644049641804578,14.77887979049391,12.340255137578021,16.386468197513818,rus-eng_s1989,172000,"В комнате было так темно, что мне пришлось пробираться ощупью.",It was so dark I had to feel my way around the room.,It was so dark in the room that I had to touch it.,0.6574
