func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
l2,6,25.48693198467707,20.948157967869488,19.10842063057926,15.077955862651077,25.166065356773053,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
norm_ratio,1,0.8192970249679811,0.22806505180900968,0.3298102888634951,0.5140129245938978,0.46124871206237006,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
norm_ratio,2,0.43910130094672944,0.2465497724157421,0.41213598018804104,0.6513882450096969,0.24525369746483225,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
norm_ratio,3,0.2556020022392756,0.24726093933794738,0.4331007779486956,0.6736237061912302,0.13458827661997552,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
norm_ratio,4,0.1467523507456341,0.29087985036853686,0.41842016524554426,0.6451241544998639,0.09611677813021763,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
norm_ratio,5,0.07582469222270417,0.32538588729577556,0.4021473369990089,0.6084135901733988,0.07162168799808968,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
norm_ratio,6,0.031068258164832822,0.34147754426402777,0.3516826627072884,0.5409549477076369,0.09307936220581672,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
spim,0,0.9999999999999999,0.0,0.0,0.0,0.0,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
spim,1,0.47406038140490747,0.03187710751170306,0.15890447439265756,0.33675156291168495,-0.0015935262209530847,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
spim,2,0.13967008280272142,0.06527342375803681,0.2697273631991471,0.5208932589381693,0.004435871301925338,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
spim,3,0.0449947324317336,0.08315420871443902,0.2996491750200682,0.5630679043715777,0.009133979462181124,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
spim,4,0.018857894400583847,0.1217156129863458,0.30568852828677384,0.5392632991978253,0.014474665128471146,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
spim,5,0.008217990611220362,0.17098139041755356,0.2930503166934455,0.5114709242262901,0.01627937805149036,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
spim,6,0.0032348732814541435,0.2227699995427473,0.28232059685267197,0.47223881802642453,0.019435712296701893,mul-eng,13000,"Не давай Тому ни есть, ни пить.",Don't give Tom anything to eat or drink.,"No, no, no, no, no, no.",0.307
cosine,0,0.9999999999999999,,,,,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
cosine,1,0.6107767615827697,0.15526420773328647,0.4110177387471209,0.594329729837069,-0.004337695655688677,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
cosine,2,0.3266544554292995,0.2566327307209634,0.6550255948836681,0.7731732243215637,0.00495771210875086,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
cosine,3,0.18455154022666795,0.32928995054698706,0.683893925592107,0.8196780438284204,0.0386849490538024,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
cosine,4,0.12828087777626473,0.38769065475958475,0.7456904032029142,0.8183794089188962,0.10139210264085395,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
cosine,5,0.10162841898747205,0.5048389400064613,0.7137133215266162,0.8061380496114124,0.1823255898017851,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
cosine,6,0.07958341467782756,0.6660881158199408,0.7903738298526168,0.8660379529810576,0.1880497108750787,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
l2,0,0.0,18.774597146548736,18.774597146548736,18.774597146548736,18.774597146548736,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
l2,1,18.04175819052839,21.49820104467434,19.966158666295822,17.204494423320895,24.165065583168733,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
l2,2,20.46494255374127,20.59376100439635,17.28126075701491,13.365170099494511,22.088286605251803,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
l2,3,21.638645912518765,20.634547227270666,17.25879956406597,12.489499583646849,22.00927701666928,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
l2,4,21.50867278862119,19.972990145274544,16.25386979830553,12.72518277860224,21.56893791639101,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
l2,5,22.006226678698038,19.39678524799356,16.826623264102388,13.771198207379333,21.849303481571024,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
l2,6,25.27096150086377,20.510327531201675,19.114937061719054,15.176373156974092,24.995447792534666,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
norm_ratio,1,0.862755796973667,0.24800177181082,0.2946264389226138,0.489626728985924,0.47682136894523125,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
norm_ratio,2,0.46641915975768716,0.2541807829002444,0.39250942408773437,0.6508717284001128,0.255874719996943,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
norm_ratio,3,0.2906327946597733,0.2661547744697083,0.41413386870546715,0.6806922205674046,0.1622651239495029,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
norm_ratio,4,0.1731346668625336,0.29933509545372095,0.42794490832420035,0.6395628246168346,0.12370500332598633,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
norm_ratio,5,0.10313236024401348,0.35103807484862715,0.42854234180307554,0.6063644914599349,0.09578574705248634,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
norm_ratio,6,0.0445601926262196,0.35323107125152364,0.35130123442025013,0.536069948900868,0.0983371499771901,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
spim,0,0.9999999999999999,0.0,0.0,0.0,0.0,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
spim,1,0.5375685349066873,0.04148983043565589,0.120829424188203,0.30188374881713786,-0.0017715383476840998,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
spim,2,0.16236351022628975,0.07017244818031498,0.25349449089788273,0.5102477301394475,0.003721820556064792,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
spim,3,0.0590409340260053,0.09165087626385644,0.27808320666340874,0.5626263139132216,0.008598669133507838,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
spim,4,0.025029921133035846,0.12136666074330178,0.3132163088099543,0.527165743418947,0.013221365894760969,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
spim,5,0.012079214022431888,0.17768352841873575,0.3036661791919458,0.48897012938620193,0.017600948980684525,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
spim,6,0.004250428356556485,0.23516871648147394,0.2775221298469216,0.4643733127102152,0.018685412604832356,mul-eng,13000,Мэри хлопала ресницами.,Mary batted her eyelashes.,I'm sorry. I'm sorry.,0.2821
cosine,0,1.0,,,,,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
cosine,1,0.6132123873516497,0.15071401194764714,0.4409545726192235,0.6267856850779193,-0.003401319403968514,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
cosine,2,0.31033229723943917,0.2409339960432255,0.6813191210963292,0.7993585775755666,0.00681090266946718,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
cosine,3,0.1795240033404063,0.30805389267824884,0.7135002799042778,0.8318286892850472,0.04981192977534632,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
cosine,4,0.12890699369704392,0.38975416602801044,0.7492784000770811,0.8271549196691543,0.11517200272272932,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
cosine,5,0.12175897570088447,0.5481028282823098,0.7159914656500109,0.8173100692164654,0.20201741338641102,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
cosine,6,0.10552274535020939,0.6839134928138825,0.7945627270486065,0.8657934688256784,0.17080981837556383,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
l2,0,0.0,19.258980871768543,19.258980871768543,19.258980871768543,19.258980871768543,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
l2,1,17.82922394372583,21.519779916538866,19.784518611445726,16.8818734263843,23.845993681371645,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
l2,2,20.494357316373318,20.722836649471787,16.962676579722192,12.867224517650218,21.9478755004153,mul-eng,13000,На пресс-конференции мэр произвел сенсацию.,The mayor dropped a bombshell at the news conference.,"At the end of the conference, the conference was closed.",0.4579
