func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
spim,4,0.0008543641204632757,0.14530648623363085,0.10682190207408755,0.46152992561135975,0.28548732196045856,rus-eng,189000,"Когда дело доходит до готовки, с Мэри никто не сравнится.","When it comes to cooking, no one can equal Mary.","When it comes to cooking, no one compares to Mary.",0.9189
spim,5,-0.0005263056862983794,0.20468676084341625,0.0470507410109181,0.21187700670875764,0.5369117971232062,rus-eng,189000,"Когда дело доходит до готовки, с Мэри никто не сравнится.","When it comes to cooking, no one can equal Mary.","When it comes to cooking, no one compares to Mary.",0.9189
spim,6,7.436053394119815e-05,0.482899477075035,0.07340257192086584,0.3364055105379989,0.10721807993215891,rus-eng,189000,"Когда дело доходит до готовки, с Мэри никто не сравнится.","When it comes to cooking, no one can equal Mary.","When it comes to cooking, no one compares to Mary.",0.9189
cosine,0,1.0000000000000002,,,,,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
cosine,1,0.5037853810907374,0.43504652469535954,0.3607028689731717,0.476213113822485,0.12108587428219476,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
cosine,2,0.32232183567609957,0.606700781020895,0.42779046312734265,0.44703756597810856,0.16995561709184093,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
cosine,3,0.15479538710754215,0.6227432283708554,0.37868259129435217,0.6322421821804824,0.2451108577091115,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
cosine,4,0.10417250953448728,0.6231847236226665,0.5122742842391835,0.44869693384518955,0.4165186472197432,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
cosine,5,0.01996383928950242,0.6784017369367067,0.1650711498844346,0.08078248415518607,0.6579906801467914,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
cosine,6,0.05075315108807883,0.7365372468742621,0.3465397995671529,0.5467029557261169,0.16063933093247804,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
l2,0,0.0,19.25937095052731,19.25937095052731,19.25937095052731,19.25937095052731,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
l2,1,10.32883296710103,10.82161758134523,11.413852086922642,10.68348176989314,12.924805164875455,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
l2,2,11.321235843742928,9.393186198623436,10.894498482686252,11.124276399043907,12.388726332193043,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
l2,3,13.171287897043147,10.222938520430175,12.45286265514324,10.583684235752896,13.223512499277886,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
l2,4,14.33045920976083,11.270067476615635,12.83786237168116,13.514648789689964,13.739069274116748,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
l2,5,20.82295878813522,15.557959695682102,20.786796551248987,23.211632249399575,16.60597863030696,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
l2,6,40.19360918584914,27.249276529248437,37.977657696612724,33.76467567991188,42.221228435967724,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
norm_ratio,1,0.6423163929294755,0.4142417303513206,0.2823985459733537,0.5531542036933459,0.4969604421294465,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
norm_ratio,2,0.35248806647897496,0.5154854607545268,0.36142277334975925,0.5935846108729478,0.4260786014364201,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
norm_ratio,3,0.16637909457438496,0.5104296789754003,0.2640853265930572,0.6854676619762998,0.3865397448779156,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
norm_ratio,4,0.08394821020763042,0.4652873331399951,0.3048496864696913,0.6489979017572867,0.6189313140405113,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
norm_ratio,5,0.04088498211788011,0.5628214532545681,0.2609962468022818,0.5295936361161895,0.8784368952240704,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
norm_ratio,6,0.023755845320717464,0.7691785577716579,0.24685125894574392,0.4823710070782994,0.5170961374346443,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
spim,0,1.0000000000000002,0.0,0.0,0.0,0.0,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
spim,1,0.3420566177320215,0.18813840948279115,0.10289728691182455,0.3028757554460804,0.06403193042728195,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
spim,2,0.12981733094284859,0.3261767285429259,0.1618725205146659,0.30445535933683265,0.07767806066272671,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
spim,3,0.03189629655152893,0.32891095871387493,0.10209164120919381,0.4435300692879544,0.0935710342374477,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
spim,4,0.010367959419401553,0.2966290704930813,0.1530218820940659,0.28767301509283044,0.2523080729006205,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
spim,5,0.0006434694986679183,0.38377759780845017,0.03520156331961913,0.01125904406997481,0.5691183253032878,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
spim,6,0.0014022491253124728,0.566482484115647,0.08516825122201595,0.26368145555888,0.0832655599781445,rus-eng,189000,Я не женщина.,I'm not a woman.,I'm not a woman.,0.9596
cosine,0,1.0,,,,,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
cosine,1,0.537434230650702,0.42661383128428215,0.40268094168109736,0.5143004874023724,0.13301529308269697,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
cosine,2,0.3051131794707372,0.5781733477567486,0.4625548659355213,0.5082865663004296,0.15715903851440366,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
cosine,3,0.14312061832756592,0.6150429300354738,0.4097306226167834,0.656949588241264,0.24928842500470114,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
cosine,4,0.07895278193011228,0.6144221310094463,0.4302579481915051,0.508356321310362,0.4578328043248496,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
cosine,5,-0.045342560312425235,0.6103054383809221,0.018069938733647976,0.2293654082060188,0.7206419908353324,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
cosine,6,0.03691953475160027,0.7091669751830639,0.22358794555951356,0.5242039625541126,0.17550598476366963,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
l2,0,0.0,19.179129995193005,19.179129995193005,19.179129995193005,19.179129995193005,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
l2,1,10.440447868651255,11.292297611394826,11.584654442198294,10.773698838552296,13.167064491078913,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
l2,2,10.16978503447092,8.593184506083164,9.531884848680814,9.498380046513889,11.010283276063197,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
l2,3,11.36376658044297,8.902504621429589,10.560425033383293,8.852149041970838,11.331920921112776,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
l2,4,12.262352630707714,9.768777131690106,11.318781354725033,10.881630926520382,11.40062976568138,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
l2,5,21.12108330555554,16.973860836043016,21.75187557331105,21.322798138195015,15.266354468689341,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
l2,6,42.259527169763345,29.94561838217316,41.388620486019946,36.02168769090112,45.63680987454662,rus-eng,189000,"Вы действительно думали, что у меня сегодня день рождения?",Did you really think today was my birthday?,Did you really think I had a birthday today?,0.938
